timestamp,open,high,low,close,volume
2023-03-09 13:50:00+00:00,21675.4,21680.4,21675.4,21680.4,0.10693926
2023-03-09 13:51:00+00:00,21680.73,21689.38,21680.73,21687.15,0.00462301
2023-03-09 13:52:00+00:00,21700.0,21726.25,21700.0,21723.25,4.69109616
2023-03-09 13:53:00+00:00,21711.98,21726.52,21709.4,21723.73,0.28939722
2023-03-09 13:54:00+00:00,21712.39,21715.12,21700.66,21707.12,0.3781922
2023-03-09 13:55:00+00:00,21715.11,21721.5,21708.9,21709.64,0.25279465
2023-03-09 13:56:00+00:00,21709.64,21710.78,21704.01,21710.78,0.35256259
2023-03-09 13:57:00+00:00,21696.93,21696.93,21690.46,21690.86,1.21755192
2023-03-09 13:58:00+00:00,21686.52,21700.03,21685.35,21700.03,0.32702296
2023-03-09 13:59:00+00:00,21702.83,21713.9,21702.83,21711.59,0.32401532
2023-03-09 14:00:00+00:00,21707.15,21707.19,21699.83,21707.19,0.23600553
2023-03-09 14:01:00+00:00,21700.45,21702.58,21687.15,21687.15,0.13566495
2023-03-09 14:02:00+00:00,21687.53,21691.38,21687.53,21691.38,2.23351145
2023-03-09 14:03:00+00:00,21691.39,21700.24,21691.39,21695.2,0.09135418
2023-03-09 14:04:00+00:00,21701.18,21709.33,21696.12,21706.97,0.51110355
2023-03-09 14:05:00+00:00,21717.12,21720.54,21717.12,21720.54,0.03453557
2023-03-09 14:06:00+00:00,21719.8,21734.2,21719.8,21734.2,0.0837947
2023-03-09 14:07:00+00:00,21736.85,21739.24,21732.36,21739.24,0.02752158
2023-03-09 14:08:00+00:00,21746.51,21746.51,21726.93,21735.85,0.085026
2023-03-09 14:09:00+00:00,21738.27,21739.39,21729.8,21734.98,0.08982566
2023-03-09 14:10:00+00:00,21738.53,21738.53,21729.8,21732.22,0.04308047
2023-03-09 14:11:00+00:00,21735.22,21735.22,21729.79,21735.21,0.00853686
2023-03-09 14:12:00+00:00,21735.22,21745.48,21734.28,21745.48,2.26523959
2023-03-09 14:13:00+00:00,21745.48,21754.27,21745.48,21747.04,0.02980158
2023-03-09 14:14:00+00:00,21750.88,21757.38,21749.82,21757.38,0.01329904
2023-03-09 14:15:00+00:00,21751.38,21779.02,21751.38,21779.02,2.68838322
2023-03-09 14:16:00+00:00,21783.06,21792.6,21783.06,21792.6,0.0520399
2023-03-09 14:17:00+00:00,21791.91,21804.89,21791.28,21791.29,0.84566357
2023-03-09 14:18:00+00:00,21791.28,21824.41,21791.28,21811.23,0.47565888
2023-03-09 14:19:00+00:00,21824.41,21834.71,21818.53,21825.69,0.57904931
2023-03-09 14:20:00+00:00,21826.55,21826.55,21798.78,21798.78,0.03286618
2023-03-09 14:21:00+00:00,21791.28,21797.0,21780.07,21787.1,1.83957025
2023-03-09 14:23:00+00:00,21775.97,21775.97,21758.81,21762.45,0.16153526
2023-03-09 14:24:00+00:00,21764.11,21770.69,21762.09,21770.69,1.38244277
2023-03-09 14:25:00+00:00,21770.68,21770.68,21749.82,21749.82,1.1180224
2023-03-09 14:26:00+00:00,21753.78,21753.78,21742.01,21752.86,0.84467128
2023-03-09 14:27:00+00:00,21757.18,21759.95,21739.47,21739.47,0.7710751
2023-03-09 14:29:00+00:00,21750.45,21752.91,21743.6,21750.72,0.03709655
2023-03-09 14:30:00+00:00,21748.47,21750.69,21734.21,21734.21,0.2002139
2023-03-09 14:31:00+00:00,21723.19,21735.85,21717.99,21718.27,1.8753485
2023-03-09 14:32:00+00:00,21717.54,21727.44,21714.57,21725.1,0.42191547
2023-03-09 14:33:00+00:00,21720.03,21733.57,21720.03,21733.57,0.00469339
2023-03-09 14:34:00+00:00,21739.3,21763.63,21739.3,21763.63,0.0375464
2023-03-09 14:35:00+00:00,21763.63,21777.17,21763.63,21770.64,0.00802059
2023-03-09 14:36:00+00:00,21786.2,21786.2,21770.63,21770.63,0.02784675
2023-03-09 14:37:00+00:00,21770.8,21770.8,21752.5,21759.28,0.25836565
2023-03-09 14:38:00+00:00,21759.27,21759.27,21750.31,21753.8,0.02858968
2023-03-09 14:39:00+00:00,21746.08,21758.54,21746.08,21756.74,0.05940634
2023-03-09 14:40:00+00:00,21743.74,21748.85,21743.74,21748.85,0.0120014
2023-03-09 14:42:00+00:00,21731.81,21736.29,21731.81,21734.92,0.03731326
2023-03-09 14:43:00+00:00,21742.95,21742.95,21739.27,21739.27,0.02063168
2023-03-09 14:44:00+00:00,21730.0,21730.0,21730.0,21730.0,0.00228716
2023-03-09 14:45:00+00:00,21737.41,21743.05,21737.41,21743.05,0.0208986
2023-03-09 14:46:00+00:00,21738.17,21748.89,21734.82,21742.18,0.05846347
2023-03-09 14:47:00+00:00,21741.64,21752.54,21741.64,21751.07,0.13814643
2023-03-09 14:48:00+00:00,21759.33,21764.1,21754.11,21764.1,0.11642508
2023-03-09 14:49:00+00:00,21757.05,21768.13,21757.05,21758.51,0.02849783
2023-03-09 14:50:00+00:00,21758.93,21758.93,21758.93,21758.93,0.00045684
2023-03-09 14:51:00+00:00,21760.6,21760.6,21713.58,21713.58,0.78427034
2023-03-09 14:52:00+00:00,21713.34,21713.34,21708.49,21708.49,0.04471727
2023-03-09 14:53:00+00:00,21707.2,21716.56,21706.03,21716.56,0.07869702
2023-03-09 14:54:00+00:00,21720.18,21721.52,21711.85,21717.66,0.03225207
2023-03-09 14:56:00+00:00,21713.52,21714.28,21708.3,21708.3,0.22871511
2023-03-09 14:57:00+00:00,21707.31,21721.52,21707.31,21721.52,0.10230757
2023-03-09 14:59:00+00:00,21714.81,21724.34,21714.81,21724.34,0.28574141
2023-03-09 15:00:00+00:00,21721.51,21725.32,21719.13,21725.32,0.04518942
2023-03-09 15:01:00+00:00,21735.16,21735.16,21734.79,21734.79,0.00075461
2023-03-09 15:02:00+00:00,21739.05,21761.2,21739.05,21761.2,0.09901938
2023-03-09 15:03:00+00:00,21758.44,21765.88,21758.44,21762.78,0.10692861
2023-03-09 15:04:00+00:00,21763.61,21768.17,21759.17,21764.05,0.1798762
2023-03-09 15:05:00+00:00,21768.17,21783.34,21768.17,21783.34,0.22065576
2023-03-09 15:07:00+00:00,21781.08,21800.6,21779.63,21784.72,1.86842207
2023-03-09 15:08:00+00:00,21782.54,21782.54,21750.0,21750.0,0.84143913
2023-03-09 15:09:00+00:00,21761.57,21761.57,21761.17,21761.17,0.00319421
2023-03-09 15:10:00+00:00,21768.15,21768.15,21750.0,21750.0,0.032217
2023-03-09 15:11:00+00:00,21743.85,21743.85,21743.85,21743.85,0.0075
2023-03-09 15:12:00+00:00,21735.51,21745.12,21735.51,21740.13,0.0979747
2023-03-09 15:13:00+00:00,21723.41,21724.05,21723.41,21724.05,0.00497919
2023-03-09 15:14:00+00:00,21732.19,21732.19,21722.01,21722.01,0.05733148
2023-03-09 15:15:00+00:00,21720.63,21727.04,21720.16,21722.36,0.14952406
2023-03-09 15:16:00+00:00,21728.35,21737.66,21722.85,21731.62,1.09314918
2023-03-09 15:17:00+00:00,21712.29,21712.29,21708.27,21708.27,1.25034933
2023-03-09 15:18:00+00:00,21700.0,21700.0,21679.09,21686.03,0.16005727
2023-03-09 15:19:00+00:00,21682.99,21693.55,21682.99,21692.46,0.10289287
2023-03-09 15:20:00+00:00,21686.29,21687.56,21686.29,21687.56,0.01075135
2023-03-09 15:22:00+00:00,21688.93,21692.79,21688.93,21692.79,0.02419255
2023-03-09 15:23:00+00:00,21692.62,21693.09,21679.7,21686.68,0.2886989
2023-03-09 15:24:00+00:00,21686.68,21693.1,21685.94,21693.1,0.01111275
2023-03-09 15:25:00+00:00,21691.0,21704.1,21691.0,21700.09,0.08839798
2023-03-09 15:26:00+00:00,21711.04,21725.36,21711.04,21718.71,0.06944602
2023-03-09 15:27:00+00:00,21716.4,21716.44,21707.23,21716.44,0.53268119
2023-03-09 15:28:00+00:00,21707.55,21716.39,21707.55,21715.86,0.0628475
2023-03-09 15:29:00+00:00,21717.53,21724.55,21717.38,21724.55,0.09311836
2023-03-09 15:30:00+00:00,21724.62,21724.62,21717.98,21722.45,0.04899064
2023-03-09 15:32:00+00:00,21724.63,21733.27,21724.63,21725.99,0.04743128
2023-03-09 15:33:00+00:00,21738.23,21738.23,21727.19,21727.19,0.0157607
2023-03-09 15:34:00+00:00,21722.0,21722.0,21713.58,21713.58,0.0159018
2023-03-09 15:36:00+00:00,21713.56,21714.29,21703.46,21709.83,0.05861495
2023-03-09 15:37:00+00:00,21710.38,21711.08,21706.27,21706.27,0.06236941
2023-03-09 15:38:00+00:00,21705.79,21705.79,21705.79,21705.79,0.00548365
2023-03-09 15:39:00+00:00,21708.0,21714.06,21708.0,21711.34,0.85653091
2023-03-09 15:40:00+00:00,21707.89,21707.89,21707.06,21707.06,0.34995576
2023-03-09 15:41:00+00:00,21707.23,21708.32,21697.56,21702.33,0.16356647
2023-03-09 15:42:00+00:00,21706.14,21720.69,21706.14,21708.04,0.01384487
2023-03-09 15:45:00+00:00,21708.04,21709.09,21708.04,21709.09,0.00064745
2023-03-09 15:46:00+00:00,21716.46,21716.46,21709.08,21709.08,0.0915043
2023-03-09 15:47:00+00:00,21707.78,21709.13,21707.78,21709.13,0.08478857
2023-03-09 15:48:00+00:00,21710.12,21719.15,21710.12,21719.15,0.00472
2023-03-09 15:49:00+00:00,21712.36,21712.36,21712.36,21712.36,0.00096591
2023-03-09 15:50:00+00:00,21711.4,21711.4,21705.04,21708.79,0.09495364
2023-03-09 15:51:00+00:00,21694.14,21698.95,21690.59,21696.71,0.09930016
2023-03-09 15:52:00+00:00,21697.83,21698.53,21690.38,21697.41,0.08341746
2023-03-09 15:53:00+00:00,21697.83,21697.83,21680.19,21680.19,0.26700891
2023-03-09 15:54:00+00:00,21679.7,21685.06,21679.7,21685.06,0.02625231
2023-03-09 15:55:00+00:00,21677.06,21677.06,21654.25,21660.03,0.07406608
2023-03-09 15:56:00+00:00,21660.87,21660.87,21638.69,21638.69,0.22756536
2023-03-09 15:57:00+00:00,21650.33,21653.67,21649.95,21653.67,0.16273857
2023-03-09 15:58:00+00:00,21654.0,21654.0,21648.58,21652.75,0.02927992
2023-03-09 15:59:00+00:00,21647.45,21647.45,21643.05,21643.05,0.01321787
2023-03-09 16:00:00+00:00,21648.47,21648.88,21641.38,21641.38,0.20131816
2023-03-09 16:01:00+00:00,21641.38,21650.14,21641.38,21645.21,0.47297516
2023-03-09 16:02:00+00:00,21643.47,21662.66,21637.19,21655.17,0.24395683
2023-03-09 16:03:00+00:00,21652.34,21652.34,21643.69,21643.69,0.00316999
2023-03-09 16:05:00+00:00,21637.61,21651.92,21631.01,21651.92,0.28234461
2023-03-09 16:06:00+00:00,21650.54,21650.54,21636.88,21643.32,0.58056658
2023-03-09 16:07:00+00:00,21643.98,21645.98,21642.38,21643.12,0.075223
2023-03-09 16:08:00+00:00,21642.68,21642.68,21610.0,21610.0,3.98128354
2023-03-09 16:09:00+00:00,21599.28,21628.55,21572.79,21628.37,1.78041462
2023-03-09 16:10:00+00:00,21620.24,21645.91,21620.24,21623.11,0.36285799
2023-03-09 16:11:00+00:00,21636.82,21637.28,21625.04,21632.7,0.02716675
2023-03-09 16:12:00+00:00,21638.35,21643.94,21632.92,21643.94,0.2389055
2023-03-09 16:13:00+00:00,21637.28,21639.08,21636.82,21639.08,0.5229437
2023-03-09 16:14:00+00:00,21639.09,21645.44,21639.09,21645.44,0.15053815
2023-03-09 16:15:00+00:00,21650.11,21673.43,21650.11,21670.25,2.03256109
2023-03-09 16:16:00+00:00,21673.89,21673.89,21657.43,21657.43,0.24844184
2023-03-09 16:17:00+00:00,21657.43,21667.13,21657.42,21667.13,0.10059816
2023-03-09 16:18:00+00:00,21660.39,21660.39,21656.42,21656.73,0.11024121
2023-03-09 16:19:00+00:00,21655.51,21656.07,21644.27,21645.26,0.59958269
2023-03-09 16:20:00+00:00,21642.86,21642.87,21638.27,21642.25,0.20604098
2023-03-09 16:21:00+00:00,21640.36,21640.36,21630.95,21633.63,0.0878304
2023-03-09 16:22:00+00:00,21627.7,21644.94,21620.8,21644.94,0.16706915
2023-03-09 16:23:00+00:00,21645.5,21645.5,21638.84,21641.36,0.12442107
2023-03-09 16:24:00+00:00,21639.4,21643.51,21639.4,21643.51,0.01858408
2023-03-09 16:25:00+00:00,21641.61,21641.61,21628.33,21635.29,0.13031213
2023-03-09 16:26:00+00:00,21635.29,21636.08,21608.23,21618.47,4.16417964
2023-03-09 16:27:00+00:00,21623.37,21623.37,21612.01,21612.01,0.09449539
2023-03-09 16:28:00+00:00,21606.1,21612.67,21597.71,21611.91,0.0899591
2023-03-09 16:29:00+00:00,21611.3,21611.3,21604.06,21605.0,0.00999506
2023-03-09 16:30:00+00:00,21614.46,21614.46,21614.46,21614.46,9.527e-05
2023-03-09 16:31:00+00:00,21629.6,21629.6,21615.32,21615.32,0.01858714
2023-03-09 16:32:00+00:00,21619.29,21629.53,21615.37,21629.53,0.03137999
2023-03-09 16:33:00+00:00,21620.4,21624.48,21615.31,21619.59,0.43889997
2023-03-09 16:34:00+00:00,21621.63,21621.63,21620.68,21620.68,0.02018952
2023-03-09 16:35:00+00:00,21620.69,21628.0,21618.31,21620.95,1.0047623
2023-03-09 16:36:00+00:00,21615.31,21615.31,21603.11,21604.56,0.52856452
2023-03-09 16:37:00+00:00,21603.14,21603.14,21587.08,21587.08,0.04755636
2023-03-09 16:38:00+00:00,21582.15,21582.15,21582.15,21582.15,0.0475
2023-03-09 16:39:00+00:00,21574.37,21590.0,21574.37,21590.0,1.12443204
2023-03-09 16:40:00+00:00,21583.31,21588.53,21583.31,21583.68,0.11581043
2023-03-09 16:41:00+00:00,21582.94,21595.25,21582.94,21582.99,0.37008301
2023-03-09 16:42:00+00:00,21582.99,21582.99,21558.56,21562.81,0.03532801
2023-03-09 16:43:00+00:00,21568.69,21568.69,21529.84,21549.27,0.8478496
2023-03-09 16:44:00+00:00,21551.6,21551.6,21510.87,21524.25,5.22199866
2023-03-09 16:45:00+00:00,21503.07,21563.0,21450.0,21509.29,10.27161474
2023-03-09 16:46:00+00:00,21465.23,21497.32,21421.68,21481.58,8.82864051
2023-03-09 16:47:00+00:00,21504.03,21512.52,21476.39,21476.65,3.50998391
2023-03-09 16:48:00+00:00,21490.96,21506.68,21488.95,21506.68,0.27537576
2023-03-09 16:49:00+00:00,21513.43,21521.79,21513.43,21521.79,0.26725115
2023-03-09 16:50:00+00:00,21503.04,21506.91,21443.57,21443.57,0.22409367
2023-03-09 16:51:00+00:00,21475.67,21475.67,21468.5,21468.5,0.06030285
2023-03-09 16:52:00+00:00,21473.65,21491.82,21473.65,21489.86,0.08396211
2023-03-09 16:53:00+00:00,21504.03,21504.03,21489.86,21494.4,0.10396725
2023-03-09 16:54:00+00:00,21491.12,21514.78,21491.12,21514.78,0.04850649
2023-03-09 16:55:00+00:00,21524.63,21524.63,21498.15,21507.33,0.27985146
2023-03-09 16:56:00+00:00,21494.9,21494.9,21481.24,21481.24,0.1134972
2023-03-09 16:57:00+00:00,21477.21,21486.6,21476.72,21484.19,0.19415093
2023-03-09 16:58:00+00:00,21484.35,21490.08,21482.61,21490.08,0.12912749
2023-03-09 16:59:00+00:00,21487.72,21487.72,21478.83,21478.83,0.02042128
2023-03-09 17:00:00+00:00,21478.84,21478.84,21476.25,21477.74,0.14632899
2023-03-09 17:01:00+00:00,21469.96,21470.97,21436.71,21436.72,1.82851671
2023-03-09 17:02:00+00:00,21423.64,21462.34,21400.0,21450.86,5.15086011
2023-03-09 17:03:00+00:00,21435.8,21466.26,21435.06,21440.75,0.77405787
2023-03-09 17:04:00+00:00,21461.59,21464.4,21451.9,21462.64,0.86389645
2023-03-09 17:05:00+00:00,21443.12,21448.38,21432.17,21448.38,0.15175165
2023-03-09 17:06:00+00:00,21444.56,21473.46,21444.56,21473.46,0.0710053
2023-03-09 17:07:00+00:00,21464.21,21514.89,21464.21,21507.05,0.2073954
2023-03-09 17:08:00+00:00,21493.73,21496.93,21487.38,21496.93,0.9496496
2023-03-09 17:09:00+00:00,21493.97,21501.4,21488.8,21501.4,0.05321862
2023-03-09 17:10:00+00:00,21491.88,21497.34,21491.88,21497.34,0.11684564
2023-03-09 17:11:00+00:00,21492.42,21492.42,21488.75,21488.75,0.05713013
2023-03-09 17:12:00+00:00,21480.28,21481.13,21475.65,21481.13,0.00311891
2023-03-09 17:13:00+00:00,21483.79,21483.79,21476.5,21476.5,0.02595759
2023-03-09 17:14:00+00:00,21485.2,21485.2,21479.35,21479.35,0.05098398
2023-03-09 17:15:00+00:00,21479.35,21499.69,21479.35,21499.69,0.00134922
2023-03-09 17:16:00+00:00,21499.69,21501.26,21496.66,21501.26,0.01811536
2023-03-09 17:17:00+00:00,21490.7,21494.05,21473.75,21494.05,0.05326949
2023-03-09 17:18:00+00:00,21500.16,21500.16,21500.16,21500.16,9.999e-05
2023-03-09 17:19:00+00:00,21499.91,21499.91,21487.72,21490.75,0.04135699
2023-03-09 17:20:00+00:00,21473.59,21479.72,21473.59,21479.72,0.11502072
2023-03-09 17:21:00+00:00,21472.93,21494.54,21472.35,21489.66,0.01627164
2023-03-09 17:22:00+00:00,21483.47,21489.42,21483.47,21489.42,0.06927684
2023-03-09 17:23:00+00:00,21483.01,21483.25,21482.56,21482.56,0.13281223
2023-03-09 17:24:00+00:00,21490.7,21507.65,21490.7,21507.65,1.00343373
2023-03-09 17:25:00+00:00,21511.83,21511.83,21500.25,21507.27,0.02556827
2023-03-09 17:26:00+00:00,21507.27,21517.56,21507.27,21517.56,0.00029732
2023-03-09 17:27:00+00:00,21517.56,21519.49,21512.88,21512.88,0.10298097
2023-03-09 17:28:00+00:00,21512.86,21512.86,21504.26,21504.26,0.18967375
2023-03-09 17:30:00+00:00,21503.97,21503.97,21497.94,21497.94,0.14920853
2023-03-09 17:31:00+00:00,21504.21,21506.66,21497.01,21497.01,0.07158437
2023-03-09 17:32:00+00:00,21495.91,21495.91,21489.22,21489.22,0.05524352
2023-03-09 17:33:00+00:00,21490.17,21490.77,21478.5,21478.5,0.02797751
2023-03-09 17:34:00+00:00,21482.08,21491.94,21482.08,21491.94,0.00523006
2023-03-09 17:35:00+00:00,21492.19,21492.19,21471.09,21471.09,0.0789044
2023-03-09 17:37:00+00:00,21459.0,21459.0,21450.76,21453.12,0.53579768
2023-03-09 17:38:00+00:00,21453.12,21463.15,21449.69,21449.69,0.13132141
2023-03-09 17:39:00+00:00,21450.08,21454.74,21445.75,21454.74,0.21495228
2023-03-09 17:40:00+00:00,21451.71,21451.71,21441.67,21441.67,0.10808846
2023-03-09 17:41:00+00:00,21440.65,21453.42,21440.01,21453.42,0.01768667
2023-03-09 17:42:00+00:00,21451.02,21467.23,21451.02,21458.42,0.45257504
2023-03-09 17:43:00+00:00,21465.29,21465.29,21447.36,21447.36,0.51869934
2023-03-09 17:44:00+00:00,21448.11,21454.13,21441.74,21441.74,0.07678114
2023-03-09 17:45:00+00:00,21433.4,21441.0,21431.5,21441.0,1.03231681
2023-03-09 17:46:00+00:00,21441.0,21444.25,21438.32,21444.25,0.18832594
2023-03-09 17:47:00+00:00,21444.25,21458.96,21444.24,21457.11,1.07956514
2023-03-09 17:48:00+00:00,21452.14,21455.8,21444.75,21444.75,2.03118989
2023-03-09 17:49:00+00:00,21432.89,21441.38,21419.04,21439.27,1.25702345
2023-03-09 17:50:00+00:00,21443.06,21449.23,21440.48,21449.23,0.12228253
2023-03-09 17:51:00+00:00,21458.78,21458.78,21457.54,21457.54,0.00118407
2023-03-09 17:52:00+00:00,21463.29,21463.29,21453.84,21453.84,0.06606747
2023-03-09 17:53:00+00:00,21462.21,21462.21,21461.67,21461.67,0.14799966
2023-03-09 17:54:00+00:00,21463.23,21463.23,21453.29,21453.29,0.38528446
2023-03-09 17:55:00+00:00,21455.66,21455.66,21446.65,21446.65,0.02189887
2023-03-09 17:56:00+00:00,21440.29,21461.52,21440.29,21461.52,0.02257222
2023-03-09 17:57:00+00:00,21455.53,21459.73,21454.73,21459.73,0.23451
2023-03-09 17:58:00+00:00,21461.52,21470.83,21461.52,21469.35,0.09664494
2023-03-09 17:59:00+00:00,21477.44,21477.44,21462.63,21464.53,0.19599982
2023-03-09 18:00:00+00:00,21478.32,21478.32,21469.98,21472.96,0.12644184
2023-03-09 18:01:00+00:00,21481.9,21482.66,21477.91,21477.91,0.04901356
2023-03-09 18:02:00+00:00,21485.09,21489.27,21485.09,21485.22,0.00876134
2023-03-09 18:03:00+00:00,21489.96,21489.97,21476.24,21476.24,0.14119339
2023-03-09 18:04:00+00:00,21475.95,21475.95,21462.98,21462.98,0.7080072
2023-03-09 18:05:00+00:00,21460.03,21461.49,21454.45,21455.3,1.654192
2023-03-09 18:06:00+00:00,21457.52,21461.11,21453.11,21453.11,0.09981335
2023-03-09 18:07:00+00:00,21453.11,21463.12,21453.11,21455.31,0.34678107
2023-03-09 18:08:00+00:00,21452.27,21452.27,21442.76,21444.32,0.95879733
2023-03-09 18:09:00+00:00,21438.93,21440.49,21433.87,21433.87,1.15018873
2023-03-09 18:10:00+00:00,21432.94,21436.47,21423.07,21426.47,0.84810594
2023-03-09 18:11:00+00:00,21423.36,21424.48,21414.17,21414.17,1.22630419
2023-03-09 18:12:00+00:00,21421.81,21431.03,21392.48,21420.94,5.33577115
2023-03-09 18:13:00+00:00,21417.99,21427.55,21417.31,21424.89,0.27479581
2023-03-09 18:14:00+00:00,21429.12,21429.12,21416.48,21417.09,0.07320874
2023-03-09 18:15:00+00:00,21415.97,21415.97,21367.0,21367.0,1.1840659
2023-03-09 18:16:00+00:00,21376.05,21411.03,21376.05,21410.94,0.89171678
2023-03-09 18:17:00+00:00,21426.02,21432.51,21422.96,21430.5,0.34990931
2023-03-09 18:18:00+00:00,21424.89,21440.59,21414.67,21440.59,0.05762907
2023-03-09 18:20:00+00:00,21444.0,21454.73,21440.5,21445.19,1.34908799
2023-03-09 18:21:00+00:00,21445.15,21451.49,21439.18,21439.18,0.25026063
2023-03-09 18:22:00+00:00,21439.18,21446.7,21433.65,21440.35,0.00971045
2023-03-09 18:23:00+00:00,21434.86,21436.77,21421.85,21421.85,0.05795879
2023-03-09 18:24:00+00:00,21421.85,21424.16,21413.43,21424.16,0.03816723
2023-03-09 18:25:00+00:00,21429.42,21430.61,21406.17,21406.17,0.18442625
2023-03-09 18:26:00+00:00,21410.6,21411.75,21396.45,21396.45,1.33603524
2023-03-09 18:27:00+00:00,21381.06,21384.05,21381.05,21381.05,0.09597635
2023-03-09 18:28:00+00:00,21377.93,21377.93,21296.29,21346.0,9.82666828
2023-03-09 18:29:00+00:00,21346.14,21346.14,21325.51,21326.78,1.84757534
2023-03-09 18:30:00+00:00,21322.73,21322.73,21069.0,21168.0,27.42370303
2023-03-09 18:31:00+00:00,21149.72,21173.19,21097.07,21128.5,1.59885183
2023-03-09 18:32:00+00:00,21105.16,21106.86,20992.74,21062.3,4.50440865
2023-03-09 18:33:00+00:00,21084.25,21104.79,21006.1,21006.1,0.93985552
2023-03-09 18:34:00+00:00,21028.69,21070.0,21023.44,21051.76,1.10580748
2023-03-09 18:35:00+00:00,21035.63,21083.28,21035.63,21083.28,1.17205843
2023-03-09 18:36:00+00:00,21083.28,21113.1,21082.85,21089.47,0.20866661
2023-03-09 18:37:00+00:00,21105.44,21109.55,21059.53,21082.99,2.50630387
2023-03-09 18:38:00+00:00,21096.33,21096.33,21087.54,21095.32,0.74637733
2023-03-09 18:39:00+00:00,21080.2,21082.15,21060.59,21081.0,1.72013792
2023-03-09 18:40:00+00:00,21083.56,21090.47,21083.56,21089.6,0.14323149
2023-03-09 18:41:00+00:00,21121.67,21121.67,21104.06,21104.06,0.30151098
2023-03-09 18:42:00+00:00,21097.65,21097.65,21084.1,21084.1,0.08085882
2023-03-09 18:43:00+00:00,21084.1,21091.42,21058.49,21072.02,0.53986017
2023-03-09 18:44:00+00:00,21067.46,21087.6,21062.05,21078.94,1.44774263
2023-03-09 18:45:00+00:00,21070.91,21070.91,21050.0,21050.0,0.11068297
2023-03-09 18:46:00+00:00,21073.4,21099.83,21073.4,21090.94,0.42627351
2023-03-09 18:47:00+00:00,21092.69,21092.69,21069.15,21069.15,0.52774101
2023-03-09 18:48:00+00:00,21068.37,21070.17,21015.4,21015.4,0.30688406
2023-03-09 18:49:00+00:00,21009.1,21024.16,21000.0,21013.88,0.3868562
2023-03-09 18:50:00+00:00,21016.53,21016.53,20973.97,21009.97,15.83553344
2023-03-09 18:51:00+00:00,21019.2,21049.57,21018.97,21018.97,0.68241888
2023-03-09 18:52:00+00:00,21029.24,21035.57,21011.2,21032.9,1.50682479
2023-03-09 18:53:00+00:00,21019.52,21019.52,20976.93,20989.9,2.90743643
2023-03-09 18:54:00+00:00,20994.17,21030.15,20994.17,21026.87,0.57872442
2023-03-09 18:55:00+00:00,21031.52,21045.31,21031.52,21045.31,0.10613633
2023-03-09 18:56:00+00:00,21038.96,21038.96,21032.33,21032.33,0.00533882
2023-03-09 18:57:00+00:00,21032.33,21037.01,21027.27,21027.27,0.08855581
2023-03-09 18:58:00+00:00,21032.33,21039.91,21028.32,21028.32,0.14845115
2023-03-09 18:59:00+00:00,21027.27,21027.27,21021.44,21021.44,0.00051481
2023-03-09 19:00:00+00:00,21005.6,21013.06,20973.97,20973.97,1.21584712
2023-03-09 19:01:00+00:00,20964.0,20999.02,20921.94,20980.96,1.12110042
2023-03-09 19:02:00+00:00,20986.36,20997.7,20973.33,20980.78,1.51306131
